Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/08/2020,31/12/2015,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,125.6,158.0,93.5,220.7,6.5,,91.8,1014.7,1013.8,31.2,27.2,23.6,69.7,3.7,2.1,46.6
01/01/2012,31/08/2020,31/01/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,91.7,159.4,126.6,185.6,6.8,,124.0,1013.0,1012.1,31.3,27.2,23.8,73.2,5.0,1.6,46.7
01/01/2012,31/08/2020,29/02/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,,143.5,69.9,205.9,6.5,,70.0,1013.4,1012.6,31.4,27.4,23.9,74.4,3.8,1.7,46.8
01/01/2012,31/08/2020,31/03/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,88.8,156.5,156.5,201.6,6.6,,265.1,1013.7,1012.8,31.4,27.4,23.8,75.8,3.3,1.7,47.0
01/01/2012,31/08/2020,30/04/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,67.3,137.9,137.9,191.1,6.9,,293.6,1013.0,1012.1,30.7,26.8,23.7,79.2,5.0,1.6,46.7
01/01/2012,31/08/2020,31/05/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,0.0,59.0,121.7,121.7,188.0,6.8,,478.3,1015.0,1014.1,29.6,25.7,22.5,82.1,3.7,1.2,46.5
01/01/2012,31/08/2020,30/06/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,60.5,106.4,106.4,224.3,6.0,,148.5,1016.8,1015.9,29.1,25.0,21.3,80.9,2.5,,47.2
01/01/2012,31/08/2020,31/07/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,69.5,103.0,103.0,201.2,6.8,,111.3,1016.8,1015.9,28.4,24.4,20.8,81.3,,,46.7
01/01/2012,31/08/2020,31/08/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,87.7,107.4,96.8,211.2,6.3,,58.3,1016.8,1015.9,28.9,24.7,20.6,77.3,,,46.7
01/01/2012,31/08/2020,30/09/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,109.6,121.1,86.0,236.2,6.0,,58.2,1016.4,1015.5,29.8,25.7,21.7,73.7,,,47.1
01/01/2012,31/08/2020,31/10/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,149.9,145.0,37.5,251.9,5.8,,14.1,1014.2,1013.3,31.2,26.8,22.5,70.3,,,46.7
01/01/2012,31/08/2020,30/11/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,153.7,153.7,24.2,237.8,6.1,,17.3,1013.3,1012.4,32.0,27.4,23.0,70.2,,,46.6
01/01/2012,31/08/2020,31/12/2016,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,136.5,162.0,69.4,228.5,6.1,,68.0,1012.8,1011.9,31.9,27.4,22.7,70.8,,,46.7
01/01/2012,31/08/2020,31/01/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,137.2,163.4,29.3,236.7,5.5,,28.7,1013.1,1012.2,31.9,27.5,23.4,69.1,,,46.4
01/01/2012,31/08/2020,28/02/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,,138.5,152.9,21.3,216.1,5.8,,21.1,1012.5,1011.6,32.6,28.0,23.6,67.8,,,47.1
01/01/2012,31/08/2020,31/03/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,82.0,158.6,156.2,206.4,6.8,,156.2,1012.2,1011.4,31.5,27.5,23.4,74.3,3.7,1.8,47.5
01/01/2012,31/08/2020,30/04/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,62.3,143.2,143.2,208.4,6.4,,289.9,1012.7,1011.8,30.8,26.7,22.8,80.4,3.3,1.4,47.0
01/01/2012,31/08/2020,31/05/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,58.7,123.3,123.3,154.7,7.3,,399.4,1013.8,1012.9,29.9,25.8,22.1,83.6,4.2,1.3,45.7
01/01/2012,31/08/2020,30/06/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,47.6,106.4,106.4,127.6,7.6,,489.8,1015.3,1014.4,29.0,25.0,21.9,86.5,3.7,1.5,46.3
01/01/2012,31/08/2020,31/07/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,18.0,53.5,93.4,93.4,96.0,8.5,,490.5,1017.6,1016.9,27.7,23.8,20.9,86.8,6.8,2.0,46.5
01/01/2012,31/08/2020,31/08/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,70.4,98.8,98.8,174.6,6.3,,112.1,1016.6,1015.7,28.4,24.1,20.2,82.4,5.0,1.6,46.4
01/01/2012,31/08/2020,30/09/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,93.4,108.8,106.0,182.8,7.0,,84.1,1016.9,1016.1,28.7,24.9,21.3,78.7,5.0,2.5,47.1
01/01/2012,31/08/2020,31/10/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,103.1,125.8,99.2,163.6,6.8,,63.1,1014.8,1013.9,29.9,25.8,22.2,76.2,5.0,2.3,47.2
01/01/2012,31/08/2020,30/11/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,9.0,137.6,148.0,45.4,248.9,5.8,,14.8,1013.0,1012.0,31.7,27.0,22.3,71.1,3.7,2.3,46.7
01/01/2012,31/08/2020,31/12/2017,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,136.4,164.0,38.4,256.8,5.8,,30.3,1012.5,1011.6,32.2,27.5,22.9,72.1,5.0,2.3,46.7
01/01/2012,31/08/2020,31/01/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,119.5,159.4,153.8,236.7,6.4,20.0,153.6,1012.8,1011.9,31.4,27.3,22.8,72.7,3.7,2.2,46.7
01/01/2012,31/08/2020,28/02/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,80.1,136.9,136.9,185.4,6.6,19.0,146.2,1012.0,1011.1,31.4,27.1,23.0,77.2,4.0,1.8,47.1
01/01/2012,31/08/2020,31/03/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,81.4,147.2,123.4,194.7,6.1,16.0,120.6,1012.3,1011.4,31.6,27.0,22.7,76.7,3.3,1.6,45.3
01/01/2012,31/08/2020,30/04/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,0.0,40.7,121.3,121.3,135.8,7.9,27.0,484.0,1013.3,1012.3,29.7,25.8,22.6,85.6,5.0,1.1,45.7
01/01/2012,31/08/2020,31/05/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,58.0,121.7,121.7,203.5,6.8,27.0,231.6,1014.2,1013.4,29.9,25.7,21.8,82.6,3.5,1.4,46.3
01/01/2012,31/08/2020,30/06/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,67.8,99.4,99.4,203.7,6.1,25.0,143.0,1016.4,1015.5,29.0,24.5,20.6,83.0,5.0,1.5,46.9
01/01/2012,31/08/2020,31/07/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,18.0,75.2,96.1,96.1,173.7,6.6,21.0,135.3,1016.6,1015.8,28.1,24.0,20.2,82.3,4.3,1.7,46.4
01/01/2012,31/08/2020,31/08/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,85.2,103.0,102.9,207.6,6.7,21.0,98.4,1017.2,1016.4,28.5,24.4,20.3,80.0,5.0,2.0,46.7
01/01/2012,31/08/2020,30/09/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,86.0,119.4,101.7,206.7,6.8,17.0,58.5,1015.2,1014.3,28.9,25.2,21.1,78.1,5.0,2.2,47.0
01/01/2012,31/08/2020,31/10/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,108.4,145.0,60.0,243.1,5.7,8.0,23.8,1013.9,1013.0,30.6,26.6,22.3,72.4,5.0,2.3,46.7
01/01/2012,31/08/2020,30/11/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,133.7,153.6,48.3,226.4,6.2,13.0,37.8,1013.1,1012.1,31.4,27.2,23.1,71.9,3.7,2.4,47.4
01/01/2012,31/08/2020,31/12/2018,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,123.6,161.9,77.3,247.7,6.2,13.0,74.5,1013.5,1012.6,31.7,27.3,22.7,72.0,5.0,2.1,47.1
01/01/2012,31/08/2020,31/01/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,107.3,153.6,141.5,210.8,6.2,19.0,141.3,1014.0,1013.1,31.0,26.9,22.7,77.2,3.8,2.0,46.3
01/01/2012,31/08/2020,28/02/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,72.0,143.9,116.5,177.1,6.5,17.0,117.1,1012.4,1011.5,31.3,27.3,23.2,80.7,3.6,1.3,46.9
01/01/2012,31/08/2020,31/03/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,79.3,156.6,156.6,189.4,6.3,19.0,158.9,1012.7,1011.8,31.9,27.3,22.8,81.6,3.6,1.3,46.5
01/01/2012,31/08/2020,30/04/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,0.0,75.8,136.2,136.2,210.2,6.1,21.0,290.8,1012.4,1011.7,31.0,26.6,22.1,85.3,3.3,1.0,47.4
01/01/2012,31/08/2020,31/05/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,60.4,129.9,129.9,194.7,6.8,20.0,213.5,1013.2,1012.3,30.5,26.1,21.6,87.2,3.3,1.0,46.6
01/01/2012,31/08/2020,30/06/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,69.2,106.4,106.4,189.2,6.3,26.0,463.4,1015.9,1015.0,29.2,25.0,20.3,84.0,4.3,1.3,46.4
01/01/2012,31/08/2020,31/07/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,50.9,96.1,96.1,168.0,7.4,27.0,432.0,1016.1,1015.2,28.4,24.0,19.6,88.6,3.0,1.3,46.7
01/01/2012,31/08/2020,31/08/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,74.6,98.8,98.8,170.6,7.2,23.0,183.0,1018.1,1017.1,28.2,24.1,19.3,84.9,3.7,1.7,47.1
01/01/2012,31/08/2020,30/09/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,,110.2,110.2,203.0,6.6,16.0,109.5,1016.2,1015.4,29.0,25.1,20.3,82.0,3.7,1.7,46.2
01/01/2012,31/08/2020,31/10/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,104.1,129.1,109.7,247.5,6.6,15.0,59.2,1014.4,1013.5,29.9,25.8,20.9,78.7,3.5,1.8,46.6
01/01/2012,31/08/2020,30/11/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,14.0,121.8,148.0,42.0,276.6,4.9,3.0,4.5,1012.7,1011.8,31.5,27.0,22.0,69.0,3.3,2.2,47.4
01/01/2012,31/08/2020,31/12/2019,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,9.0,128.6,,,275.2,5.2,11.0,22.2,1012.9,1011.9,31.8,27.3,22.0,67.9,4.2,1.9,46.7
01/01/2012,31/08/2020,31/01/2020,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,9.0,131.6,,,239.8,6.0,13.0,56.6,1012.7,1011.8,32.1,27.8,22.6,70.8,4.0,1.8,46.7
01/01/2012,31/08/2020,29/02/2020,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,9.0,105.5,,,212.3,6.1,18.0,84.5,1012.6,1011.7,32.1,27.8,22.6,73.7,3.3,1.3,47.1
01/01/2012,31/08/2020,31/03/2020,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,0.0,89.9,,,204.4,5.9,15.0,155.0,1012.0,1011.2,32.3,27.7,22.5,76.6,3.3,1.0,46.8
01/01/2012,31/08/2020,30/04/2020,Mensal,RECIFE (CURADO),Fechada,82900,-8.05916666,-34.95916666,11.3,0.0,67.4,,,192.7,5.8,20.0,256.0,1012.9,1012.0,31.2,26.8,21.9,82.8,3.0,0.8,46.6
