Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,201.2,146.6,8.0,319.9,6.5,2.0,0.7,1012.4,1007.0,30.1,27.0,24.4,77.5,7.6,4.3,56.7
01/01/2012,31/10/2024,31/12/2012,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,197.1,160.4,3.2,315.3,6.8,4.0,1.4,1011.9,1006.5,30.4,27.4,25.0,81.5,6.6,4.4,56.2
01/01/2012,31/10/2024,31/01/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,194.4,168.4,20.5,310.2,6.8,6.0,20.2,1012.5,1007.1,30.7,27.8,25.1,80.0,6.6,4.3,56.7
01/01/2012,31/10/2024,28/02/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,170.8,152.5,59.9,265.4,7.2,9.0,59.8,1011.8,1006.4,31.0,27.9,24.9,79.9,7.6,4.6,56.6
01/01/2012,31/10/2024,31/03/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,178.0,171.1,35.1,262.0,7.0,10.0,35.1,1012.1,1006.8,31.2,28.0,24.9,80.5,7.0,4.0,56.7
01/01/2012,31/10/2024,30/04/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,155.7,138.1,138.1,272.7,6.6,12.0,175.6,1012.2,1006.9,31.0,27.8,24.2,81.1,6.1,3.3,56.6
01/01/2012,31/10/2024,31/05/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,121.1,141.0,141.0,248.0,6.9,5.0,254.9,1013.0,1007.7,30.0,26.8,22.8,83.5,7.5,3.7,56.5
01/01/2012,31/10/2024,30/06/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,87.7,118.5,118.5,209.8,6.9,,399.1,1014.0,1008.6,28.9,25.8,21.8,84.3,6.6,3.3,56.1
01/01/2012,31/10/2024,31/07/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,90.4,106.7,106.7,184.0,7.1,,430.6,1014.9,1009.6,28.1,24.8,21.1,86.8,8.3,3.7,55.9
01/01/2012,31/10/2024,31/08/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,117.0,114.1,114.1,245.6,6.6,,242.0,1014.7,1009.4,28.6,25.2,21.0,83.3,8.3,4.3,57.1
01/01/2012,31/10/2024,30/09/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,130.4,118.3,118.3,263.3,7.2,,200.0,1014.8,1009.5,29.1,25.7,22.0,84.4,8.3,4.6,56.4
01/01/2012,31/10/2024,31/10/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,193.0,143.9,84.6,310.3,6.1,,11.1,1014.0,1008.7,29.7,26.7,23.7,77.0,8.3,4.7,56.7
01/01/2012,31/10/2024,30/11/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,172.9,130.0,54.5,281.1,7.3,,38.6,1012.3,1006.9,29.5,26.6,23.6,79.3,7.0,4.6,56.7
01/01/2012,31/10/2024,31/12/2013,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,187.9,136.9,17.7,289.0,7.3,,10.1,1012.3,1007.0,30.3,27.3,24.5,77.7,6.5,4.0,56.8
01/01/2012,31/10/2024,31/01/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,175.9,157.9,80.6,267.4,7.3,,79.0,1012.7,1007.3,30.3,27.1,23.7,78.3,6.6,4.3,56.7
01/01/2012,31/10/2024,28/02/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,146.4,141.3,52.9,235.6,7.4,,52.1,1011.6,1006.3,30.3,27.3,23.7,78.9,7.6,4.0,56.7
01/01/2012,31/10/2024,31/03/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,142.4,156.5,156.5,272.9,6.9,,262.1,1012.0,1006.8,30.5,27.4,24.1,80.8,6.5,3.4,56.7
01/01/2012,31/10/2024,30/04/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,136.3,153.2,132.9,253.4,6.4,,81.9,1012.3,1007.0,30.5,27.6,23.8,80.2,5.0,3.2,56.7
01/01/2012,31/10/2024,31/05/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,97.0,137.3,137.3,221.6,7.1,,191.0,1012.5,1007.2,29.9,26.6,22.9,83.2,8.0,3.0,56.5
01/01/2012,31/10/2024,30/06/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,96.9,116.9,116.9,197.2,6.7,,540.4,1014.1,1008.8,29.0,25.7,22.4,84.3,6.6,3.5,56.3
01/01/2012,31/10/2024,31/07/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,106.7,109.8,109.8,213.7,6.7,,231.4,1016.2,1011.0,28.4,24.9,21.1,83.4,7.8,3.7,56.5
01/01/2012,31/10/2024,31/08/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,134.9,112.5,110.1,266.6,6.2,,89.7,1015.7,1010.4,28.6,25.1,21.1,80.4,8.3,4.0,56.7
01/01/2012,31/10/2024,30/09/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,133.9,120.0,120.0,252.2,6.4,,149.0,1015.0,1009.7,28.8,25.7,22.5,82.4,7.5,4.3,56.7
01/01/2012,31/10/2024,31/10/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,166.0,140.1,97.2,294.7,6.4,,30.7,1014.1,1008.8,29.4,26.4,23.5,80.4,9.1,4.9,56.7
01/01/2012,31/10/2024,30/11/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,182.9,144.6,48.2,295.1,6.5,,24.8,1012.8,1007.5,29.8,26.9,24.4,78.9,6.6,3.9,56.8
01/01/2012,31/10/2024,31/12/2014,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,179.4,156.3,31.3,291.2,6.9,,23.9,1013.1,1007.8,30.1,27.3,24.9,79.3,6.6,4.0,56.7
01/01/2012,31/10/2024,31/01/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,190.2,160.0,31.3,297.4,6.6,,30.3,1013.6,1008.3,30.5,27.4,24.9,78.2,6.5,4.0,56.8
01/01/2012,31/10/2024,28/02/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,152.7,158.4,78.1,233.7,6.7,,77.7,1012.6,1007.3,30.8,27.8,25.3,79.9,8.8,3.6,56.7
01/01/2012,31/10/2024,31/03/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,126.5,166.8,166.8,234.1,6.7,,317.0,1012.3,1006.9,30.2,27.1,23.4,82.2,,,56.5
01/01/2012,31/10/2024,30/04/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,143.2,167.4,166.8,266.9,6.0,,156.1,1012.3,1007.1,30.7,27.7,24.3,79.6,,,56.7
01/01/2012,31/10/2024,31/05/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,139.7,150.5,119.1,280.6,6.1,,69.6,1013.5,1008.1,30.4,27.5,24.1,79.2,,,56.1
01/01/2012,31/10/2024,30/06/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,100.8,132.0,132.0,233.2,6.7,,301.2,1015.1,1009.9,29.1,25.9,23.0,83.6,,,56.4
01/01/2012,31/10/2024,31/07/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,93.3,126.1,126.1,213.7,7.0,,316.5,1015.3,1010.0,28.5,25.4,22.3,83.5,,,56.6
01/01/2012,31/10/2024,31/08/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,138.8,130.9,101.5,285.5,6.0,,43.1,1015.6,1010.3,28.8,25.6,22.7,79.3,,,56.6
01/01/2012,31/10/2024,30/09/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,172.8,142.9,53.2,278.9,5.7,,24.4,1015.3,1010.0,29.2,26.4,24.2,77.0,,,56.7
01/01/2012,31/10/2024,31/10/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,198.3,145.8,16.2,304.3,6.0,,8.6,1014.8,1009.5,29.6,26.8,24.9,76.2,,,56.7
01/01/2012,31/10/2024,30/11/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,188.7,152.4,2.9,316.9,5.4,,0.4,1013.0,1007.7,30.2,27.3,25.5,76.4,,,56.8
01/01/2012,31/10/2024,31/12/2015,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,160.8,162.5,67.6,262.6,6.6,,67.2,1014.1,1008.8,30.5,27.5,25.5,78.7,,,56.7
01/01/2012,31/10/2024,31/01/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,122.7,160.0,151.9,185.2,7.0,,151.9,1012.9,1007.4,30.1,27.4,25.1,82.1,,,56.3
01/01/2012,31/10/2024,29/02/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,121.9,158.0,73.9,220.7,6.2,,73.8,1012.4,1007.2,30.7,27.8,25.0,79.6,5.0,2.9,56.7
01/01/2012,31/10/2024,31/03/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,138.2,164.7,152.5,260.5,5.4,,152.6,1013.0,1007.8,31.0,27.7,23.3,80.6,5.0,2.7,56.3
01/01/2012,31/10/2024,30/04/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,117.2,161.1,161.1,206.3,6.4,,166.4,1012.0,1006.6,30.4,27.8,25.7,81.5,6.6,2.7,56.1
01/01/2012,31/10/2024,31/05/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,127.9,152.4,152.4,246.4,5.8,,207.9,1014.0,1008.8,30.2,27.3,25.5,81.7,5.0,2.2,56.6
01/01/2012,31/10/2024,30/06/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,107.1,132.0,132.0,230.5,5.9,,156.3,1015.5,1010.3,29.4,26.7,25.0,80.9,5.0,2.2,56.8
01/01/2012,31/10/2024,31/07/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,132.6,127.9,88.9,267.2,5.7,,38.6,1015.6,1010.3,29.3,26.1,23.6,79.3,6.7,2.9,56.8
01/01/2012,31/10/2024,31/08/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,156.1,132.7,85.1,273.4,5.4,,68.6,1015.6,1010.4,29.2,26.3,24.6,78.8,6.0,2.7,56.6
01/01/2012,31/10/2024,30/09/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,178.7,139.2,53.6,298.3,5.1,,42.2,1015.6,1010.3,29.5,26.8,25.1,77.7,6.7,3.2,56.8
01/01/2012,31/10/2024,31/10/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,186.5,157.7,27.9,299.0,5.6,,22.7,1014.0,1008.6,29.9,27.3,25.7,75.9,7.0,4.3,56.7
01/01/2012,31/10/2024,30/11/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,169.6,166.7,20.4,287.8,5.1,,19.0,1012.9,1007.4,30.4,28.0,26.5,75.2,8.8,2.9,56.7
01/01/2012,31/10/2024,31/12/2016,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,174.2,177.6,65.3,266.7,6.1,,65.0,1012.4,1007.2,30.6,28.1,26.3,75.6,5.0,2.8,56.8
01/01/2012,31/10/2024,31/01/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,9.0,166.2,174.9,80.7,271.3,5.7,,80.6,1012.8,1007.5,30.6,28.0,26.1,75.9,5.0,2.1,56.7
01/01/2012,31/10/2024,28/02/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,139.1,156.5,65.0,215.4,6.0,,65.0,1012.0,1006.7,30.8,28.2,26.3,76.9,3.7,1.3,56.9
01/01/2012,31/10/2024,31/03/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,130.8,164.7,164.7,240.9,6.2,,187.2,1011.9,1006.6,30.8,28.2,26.2,78.5,2.0,0.6,56.8
01/01/2012,31/10/2024,30/04/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,0.0,115.0,159.2,159.2,214.6,5.8,,254.1,1012.2,1006.8,30.8,27.9,25.7,80.5,3.3,0.4,56.2
01/01/2012,31/10/2024,31/05/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,0.0,110.1,144.7,144.7,225.2,6.1,,229.4,1013.0,1007.7,30.1,27.3,24.4,80.9,4.0,0.9,56.7
01/01/2012,31/10/2024,30/06/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,9.0,98.5,121.8,121.8,205.0,5.9,,197.7,1013.8,1008.5,29.6,26.3,23.2,80.1,5.5,1.6,56.6
01/01/2012,31/10/2024,31/07/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,102.1,103.7,103.7,150.4,7.0,,414.3,1016.0,1010.7,27.8,24.7,21.9,80.2,8.7,2.6,56.6
01/01/2012,31/10/2024,31/08/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,130.6,122.3,86.8,284.9,4.8,,24.3,1015.2,1009.9,29.1,25.7,21.7,75.3,8.2,3.7,56.8
01/01/2012,31/10/2024,30/09/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,139.2,118.3,87.7,265.8,5.4,,74.4,1015.2,1010.1,28.9,25.7,22.1,74.3,8.7,4.7,56.7
01/01/2012,31/10/2024,31/10/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,150.5,140.1,83.8,284.5,5.8,,71.8,1013.5,1008.2,29.3,26.4,23.5,78.0,9.7,4.4,56.7
01/01/2012,31/10/2024,30/11/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,177.3,152.4,18.2,289.2,5.3,,8.9,1012.3,1007.0,30.0,27.2,24.9,82.0,6.5,4.2,56.7
01/01/2012,31/10/2024,31/12/2017,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,176.2,165.2,48.9,268.7,6.3,,46.9,1011.9,1006.7,30.3,27.6,25.6,83.2,6.0,3.4,56.8
01/01/2012,31/10/2024,31/01/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,181.2,157.9,77.1,250.9,6.3,11.0,76.6,1012.0,1006.6,30.3,,25.4,,6.5,3.4,56.8
01/01/2012,31/10/2024,28/02/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,125.5,141.3,141.3,207.3,6.7,14.0,217.2,1011.3,1005.9,30.0,,25.4,,5.7,2.9,56.8
01/01/2012,31/10/2024,31/03/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,143.6,154.5,154.5,258.6,6.6,9.0,274.4,1011.8,1006.5,30.4,,26.2,,5.1,2.7,56.2
01/01/2012,31/10/2024,30/04/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,91.3,147.4,147.4,188.0,7.0,24.0,290.2,1012.2,1006.8,29.7,,25.4,,4.5,2.3,56.6
01/01/2012,31/10/2024,31/05/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,96.6,150.5,150.5,213.3,7.2,21.0,223.3,1013.2,1007.9,29.7,,25.4,,5.1,2.6,56.7
01/01/2012,31/10/2024,30/06/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,97.3,144.7,144.7,216.7,6.7,21.0,252.8,1015.0,1009.6,28.9,,23.7,,5.7,3.2,55.9
01/01/2012,31/10/2024,31/07/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,111.2,149.9,149.9,209.6,6.8,18.0,289.1,1015.1,1010.0,28.4,,22.9,,8.7,4.4,56.1
01/01/2012,31/10/2024,31/08/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,128.8,151.4,110.5,284.6,5.9,11.0,45.0,1015.9,1010.6,29.0,,23.1,,9.4,5.7,56.8
01/01/2012,31/10/2024,30/09/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,136.8,148.6,80.5,276.1,6.3,13.0,61.2,1014.1,1008.8,29.1,,23.3,,10.8,6.1,56.6
01/01/2012,31/10/2024,31/10/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,181.7,155.6,11.3,308.5,6.1,0.0,0.0,1013.2,1007.9,29.9,,24.6,,10.8,5.2,56.3
01/01/2012,31/10/2024,30/11/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,172.2,152.4,9.8,285.3,6.2,8.0,7.5,1012.2,1006.8,,,25.0,,9.2,5.2,56.7
01/01/2012,31/10/2024,31/12/2018,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,156.1,164.6,66.7,286.6,6.1,4.0,66.3,1012.7,1007.3,30.5,27.7,25.1,74.9,8.0,4.0,56.8
01/01/2012,31/10/2024,31/01/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,149.3,164.2,25.6,275.8,6.4,12.0,25.4,1012.7,1007.6,30.9,27.9,25.1,74.5,11.2,4.7,56.9
01/01/2012,31/10/2024,28/02/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,99.7,152.5,152.5,191.4,7.4,19.0,179.0,1011.8,1006.5,30.7,27.9,25.2,78.3,8.7,3.1,56.7
01/01/2012,31/10/2024,31/03/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,98.0,160.6,160.6,181.7,7.2,21.0,239.7,1012.2,1006.8,30.3,27.5,24.6,80.8,6.6,2.8,56.6
01/01/2012,31/10/2024,30/04/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,88.4,149.3,149.3,192.6,7.5,20.0,470.8,1012.2,1006.7,30.2,27.4,24.3,81.5,6.6,3.1,56.6
01/01/2012,31/10/2024,31/05/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,105.8,148.6,148.6,237.9,6.8,20.0,206.7,1012.3,1007.0,30.3,27.6,24.5,79.6,8.0,3.4,56.7
01/01/2012,31/10/2024,30/06/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,102.8,125.2,125.2,206.5,6.5,15.0,275.6,1014.5,1009.3,29.1,26.1,23.1,80.6,6.8,3.1,56.7
01/01/2012,31/10/2024,31/07/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,102.7,116.2,116.2,234.1,6.8,21.0,190.5,1014.9,1009.8,28.7,25.7,22.7,80.2,8.7,4.2,56.6
01/01/2012,31/10/2024,31/08/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,132.8,120.6,107.5,270.6,5.8,20.0,64.7,1016.6,1011.3,28.6,25.7,22.5,78.2,10.8,6.3,56.7
01/01/2012,31/10/2024,30/09/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,138.2,128.4,88.6,265.2,6.2,14.0,59.8,1015.1,1009.8,28.7,26.2,23.7,78.0,11.0,6.1,56.7
01/01/2012,31/10/2024,31/10/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,177.2,141.9,40.3,300.2,5.9,11.0,19.9,1013.5,1008.1,29.0,26.6,24.2,76.4,11.0,6.6,56.7
01/01/2012,31/10/2024,30/11/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,178.1,152.3,9.2,305.3,5.9,4.0,2.6,1011.9,1006.5,29.0,27.3,25.3,76.7,10.0,5.3,56.7
01/01/2012,31/10/2024,31/12/2019,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,193.9,,,296.1,6.3,6.0,17.9,1011.9,1006.6,29.8,27.7,25.7,77.6,9.1,4.9,56.7
01/01/2012,31/10/2024,31/01/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,147.5,,,225.2,7.2,13.0,184.7,1012.0,1006.7,30.1,27.9,25.4,81.4,10.3,3.9,56.7
01/01/2012,31/10/2024,29/02/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,136.6,,,229.6,6.8,12.0,202.4,1011.9,1006.7,30.4,28.3,25.8,82.1,8.0,3.7,56.6
01/01/2012,31/10/2024,31/03/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,14.0,94.5,,,197.3,6.7,11.0,322.7,1011.7,1006.4,30.4,28.1,25.2,79.4,5.6,2.8,56.4
01/01/2012,31/10/2024,30/04/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,5.0,,,,,,,,,,
01/01/2012,31/10/2024,31/05/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/06/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/07/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/08/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/10/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2020,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2021,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,28/02/2021,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,31/03/2021,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/04/2021,Mensal,NATAL,Operante,82598,-5.83722221,-35.20777777,47.68,,,,,,,,,,,,,,,,,
