Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2012,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,76.2,144.7,144.7,143.5,8.1,17.0,203.4,,,32.4,26.8,23.4,84.9,2.0,0.5,16.6
01/01/2012,31/10/2024,31/12/2012,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,44.7,136.6,136.6,93.6,8.3,26.0,360.8,,,30.4,25.5,22.9,90.1,2.0,0.6,17.2
01/01/2012,31/10/2024,31/01/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,37.7,129.5,129.5,95.0,8.2,24.0,513.2,,,31.1,25.8,22.7,88.3,2.0,0.4,17.8
01/01/2012,31/10/2024,28/02/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,36.8,121.3,121.3,80.2,8.0,22.0,232.8,,,30.8,26.0,23.0,88.2,3.0,0.5,16.8
01/01/2012,31/10/2024,31/03/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,54.3,137.1,137.1,111.3,7.8,22.0,354.2,,,31.3,26.3,23.1,88.2,4.0,0.5,17.4
01/01/2012,31/10/2024,30/04/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,68.8,133.2,133.2,174.3,6.1,10.0,156.6,,,32.7,26.5,22.2,85.6,2.0,0.5,16.4
01/01/2012,31/10/2024,31/05/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,58.3,127.4,125.8,133.2,7.2,14.0,110.1,,,31.4,25.9,22.5,88.3,3.0,0.5,16.0
01/01/2012,31/10/2024,30/06/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,46.6,119.2,119.2,168.7,6.5,15.0,189.2,,,31.7,25.8,22.2,89.2,2.0,0.4,14.6
01/01/2012,31/10/2024,31/07/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,78.5,103.3,103.2,213.9,5.9,7.0,100.0,,,31.1,24.4,19.6,87.1,2.0,0.5,14.3
01/01/2012,31/10/2024,31/08/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,140.4,190.8,93.9,212.1,4.2,4.0,13.6,,,32.5,24.9,19.2,82.1,3.0,0.8,16.3
01/01/2012,31/10/2024,30/09/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,136.4,131.5,131.5,204.1,5.1,7.0,157.0,,,33.7,26.3,21.2,83.0,2.0,0.6,16.0
01/01/2012,31/10/2024,31/10/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,81.0,140.1,140.1,144.8,7.0,14.0,188.4,,,32.5,26.4,23.0,87.4,4.0,0.7,16.6
01/01/2012,31/10/2024,30/11/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,68.5,134.5,134.5,134.2,7.2,13.0,298.8,,,31.5,26.2,22.6,87.2,2.0,0.6,16.8
01/01/2012,31/10/2024,31/12/2013,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.8,141.8,128.8,8.3,18.0,211.8,,,31.6,26.2,23.1,88.0,2.0,0.5,16.5
01/01/2012,31/10/2024,31/01/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,67.9,129.5,129.5,98.5,8.7,6.0,430.8,,,30.5,25.7,22.9,90.3,2.0,0.5,17.0
01/01/2012,31/10/2024,28/02/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,47.0,119.8,119.8,80.0,8.3,,265.8,,,30.5,25.9,23.1,90.3,2.0,0.4,16.5
01/01/2012,31/10/2024,31/03/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,50.4,130.5,130.5,101.8,8.6,,289.8,,,31.1,26.0,23.1,90.1,2.0,0.5,16.5
01/01/2012,31/10/2024,30/04/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,34.5,126.9,126.9,108.9,7.8,,202.4,,,31.3,26.2,23.1,88.8,2.0,0.4,15.1
01/01/2012,31/10/2024,31/05/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,60.3,121.2,121.2,147.4,7.8,,259.0,,,30.8,25.4,22.2,89.2,2.0,0.5,15.9
01/01/2012,31/10/2024,30/06/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,59.0,116.2,116.2,179.7,5.8,,138.4,,,31.4,25.6,21.6,86.9,2.0,0.5,15.8
01/01/2012,31/10/2024,31/07/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,101.9,86.7,172.3,6.3,,41.2,,,30.4,24.6,19.7,86.2,2.1,0.6,93.6
01/01/2012,31/10/2024,31/08/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,125.3,104.1,214.1,4.7,,86.6,,,32.8,25.8,20.8,83.2,2.1,0.5,94.5
01/01/2012,31/10/2024,30/09/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,133.1,103.9,190.3,5.1,,91.2,,,33.2,26.4,22.2,88.5,1.0,0.2,94.5
01/01/2012,31/10/2024,31/10/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.9,117.0,162.3,6.9,,110.4,,,32.7,26.5,23.0,85.9,4.1,0.7,94.6
01/01/2012,31/10/2024,30/11/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,134.5,134.5,125.0,7.8,,444.0,,,31.8,26.2,23.3,92.1,2.1,0.5,94.5
01/01/2012,31/10/2024,31/12/2014,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,143.5,143.5,117.5,8.1,,199.8,,,31.5,26.4,23.3,87.9,2.1,0.6,94.7
01/01/2012,31/10/2024,31/01/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,124.7,124.7,97.7,8.9,,607.0,,,30.1,25.3,22.7,90.8,2.1,0.4,94.6
01/01/2012,31/10/2024,28/02/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,127.4,127.4,,8.7,,397.2,,,31.1,26.2,23.2,87.6,2.1,0.5,94.7
01/01/2012,31/10/2024,31/03/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,149.1,149.1,101.9,8.6,,410.2,,,30.8,26.0,23.1,89.4,2.1,0.6,94.6
01/01/2012,31/10/2024,30/04/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,133.2,133.2,141.1,7.3,,267.6,,,31.8,26.5,23.2,87.2,2.1,0.5,94.7
01/01/2012,31/10/2024,31/05/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,124.3,124.3,125.9,7.5,,169.0,,,31.0,25.9,22.8,89.8,2.1,0.4,94.5
01/01/2012,31/10/2024,30/06/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,116.2,96.1,182.4,5.5,,45.2,,,31.7,25.8,21.6,86.8,2.1,0.4,94.5
01/01/2012,31/10/2024,31/07/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,125.1,86.5,218.4,5.3,,62.4,,,32.4,25.9,21.3,86.6,2.1,0.4,94.4
01/01/2012,31/10/2024,31/08/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.6,141.6,,5.1,,172.8,,,34.0,26.9,22.3,84.3,2.1,0.4,94.5
01/01/2012,31/10/2024,30/09/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,146.5,146.5,,5.6,,189.8,,,34.1,27.3,22.7,88.9,1.0,0.2,94.3
01/01/2012,31/10/2024,31/10/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,152.5,131.8,,6.2,,87.2,,,33.8,27.2,23.3,89.6,1.0,0.3,94.5
01/01/2012,31/10/2024,30/11/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,151.7,136.4,,7.3,,168.8,,,33.5,27.2,23.7,86.0,2.1,0.5,94.6
01/01/2012,31/10/2024,31/12/2015,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.8,141.8,,8.0,,395.8,,,31.7,26.3,23.3,89.6,3.1,0.5,94.7
01/01/2012,31/10/2024,31/01/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,155.6,155.6,,7.1,,271.8,,,32.4,27.1,24.0,88.9,2.1,0.4,94.7
01/01/2012,31/10/2024,29/02/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,140.2,140.2,,7.5,,310.0,,,32.2,26.8,23.8,88.8,2.1,0.4,94.6
01/01/2012,31/10/2024,31/03/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,149.1,149.1,,8.3,,280.4,,,32.2,27.0,23.7,86.5,2.1,0.6,94.6
01/01/2012,31/10/2024,30/04/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,138.1,138.0,,7.4,,134.0,,,32.9,26.9,23.2,84.2,2.1,0.5,94.6
01/01/2012,31/10/2024,31/05/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,128.9,123.3,,6.8,,97.2,,,31.4,26.1,22.1,86.3,2.1,0.6,94.4
01/01/2012,31/10/2024,30/06/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,110.5,96.4,,5.3,,76.0,,,31.4,25.3,20.4,83.2,3.1,0.7,94.4
01/01/2012,31/10/2024,31/07/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,129.9,60.6,,4.1,,29.2,,,33.4,26.2,20.3,79.3,2.1,0.5,94.5
01/01/2012,31/10/2024,31/08/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,138.3,95.3,,4.4,,88.2,,,34.0,26.7,21.0,78.0,2.1,0.5,94.5
01/01/2012,31/10/2024,30/09/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,129.9,53.5,,6.2,,47.3,,,33.3,26.3,21.4,84.5,3.1,0.5,94.4
01/01/2012,31/10/2024,31/10/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,150.8,150.8,,6.5,,346.0,,,32.8,27.0,23.2,85.1,2.1,0.3,94.5
01/01/2012,31/10/2024,30/11/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,144.7,144.7,,6.7,,193.9,,,32.3,26.8,23.4,81.9,2.1,0.6,94.6
01/01/2012,31/10/2024,31/12/2016,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,143.5,143.5,,7.6,,322.6,,,31.3,26.4,23.1,84.2,2.1,0.6,94.7
01/01/2012,31/10/2024,31/01/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,132.8,132.8,,8.9,,483.2,,,30.4,25.8,22.9,86.7,2.0,0.5,17.6
01/01/2012,31/10/2024,28/02/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,116.9,116.9,,8.3,,190.2,,,31.2,25.8,22.8,85.4,2.1,0.5,93.6
01/01/2012,31/10/2024,31/03/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,135.4,135.4,,8.8,,330.9,,,31.3,26.2,23.0,85.8,2.1,0.5,94.6
01/01/2012,31/10/2024,30/04/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,122.2,122.2,,7.5,,177.3,,,31.4,26.1,22.9,85.5,2.1,0.6,94.6
01/01/2012,31/10/2024,31/05/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,135.4,134.0,,7.7,,118.0,,,32.1,26.5,23.0,85.8,2.1,0.5,94.3
01/01/2012,31/10/2024,30/06/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,106.3,79.2,,5.1,,37.4,,,31.3,25.0,20.5,83.1,2.1,0.5,94.5
01/01/2012,31/10/2024,31/07/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,108.8,36.5,,3.0,,10.1,,,32.9,24.7,18.5,76.1,3.1,0.4,94.5
01/01/2012,31/10/2024,31/08/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.6,40.6,,5.4,,30.0,,,34.4,26.8,21.6,75.7,3.6,0.6,94.6
01/01/2012,31/10/2024,30/09/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,136.4,136.4,,7.7,,156.2,,,33.4,26.5,22.5,84.2,1.0,0.2,94.0
01/01/2012,31/10/2024,31/10/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,150.7,127.7,,6.1,,121.4,,,33.7,27.1,22.9,85.3,2.1,0.3,94.4
01/01/2012,31/10/2024,30/11/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,139.5,139.5,,8.2,,344.4,,,32.0,26.5,23.2,84.6,2.1,0.6,94.7
01/01/2012,31/10/2024,31/12/2017,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,143.5,143.5,,7.6,,466.6,,,32.1,26.4,23.1,83.8,3.1,0.6,94.7
01/01/2012,31/10/2024,31/01/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,136.1,136.1,,7.6,,255.4,,,31.4,26.1,23.0,83.9,2.1,0.6,94.6
01/01/2012,31/10/2024,28/02/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,121.3,121.3,,8.7,,242.4,,,30.8,26.1,23.2,85.2,2.1,0.4,94.6
01/01/2012,31/10/2024,31/03/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,138.7,138.7,,8.0,,361.0,,,31.5,26.4,22.9,83.0,2.1,0.5,94.6
01/01/2012,31/10/2024,30/04/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,126.9,126.9,,8.3,,193.7,,,31.3,26.0,22.9,85.2,2.6,0.6,94.5
01/01/2012,31/10/2024,31/05/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,122.7,118.4,,7.0,,91.8,,,31.1,25.8,22.1,84.2,2.1,0.5,94.4
01/01/2012,31/10/2024,30/06/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,97.0,77.0,,6.6,,49.0,,,30.1,24.3,19.3,80.2,4.1,0.7,94.4
01/01/2012,31/10/2024,31/07/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,117.5,51.1,,4.4,,23.4,,,32.6,25.4,19.5,77.3,2.1,0.5,94.5
01/01/2012,31/10/2024,31/08/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,116.2,115.2,,5.6,,115.0,,,32.2,25.4,20.1,78.2,2.1,0.6,94.7
01/01/2012,31/10/2024,30/09/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,155.4,59.3,,6.5,,45.6,,,34.3,26.7,21.7,79.9,3.1,0.4,94.3
01/01/2012,31/10/2024,31/10/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,150.7,150.7,,7.5,,271.8,,,32.9,26.9,23.5,88.1,2.1,0.3,94.5
01/01/2012,31/10/2024,30/11/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,141.2,141.2,,7.9,,331.9,,,31.6,26.6,23.8,85.7,2.1,0.6,94.7
01/01/2012,31/10/2024,31/12/2018,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,,133.3,133.3,,8.5,,301.7,,,30.6,25.8,23.0,86.7,2.1,0.6,94.6
01/01/2012,31/10/2024,31/01/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,48.3,139.5,139.5,,8.9,,395.4,,,30.9,26.2,23.2,85.5,2.0,0.6,17.7
01/01/2012,31/10/2024,28/02/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,38.5,122.8,122.8,,8.7,,324.2,,,31.3,26.1,23.4,86.1,2.0,0.4,17.0
01/01/2012,31/10/2024,31/03/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,43.5,138.7,138.7,,8.6,,421.0,,,31.6,26.4,23.4,85.8,2.0,0.6,16.6
01/01/2012,31/10/2024,30/04/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,55.0,134.9,134.6,,7.9,,127.2,,,32.2,26.6,23.3,83.2,2.0,0.6,15.6
01/01/2012,31/10/2024,31/05/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,69.9,127.4,105.1,,6.7,,95.4,,,31.9,26.1,22.1,82.8,2.0,0.5,15.8
01/01/2012,31/10/2024,30/06/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,82.8,123.7,113.5,,6.1,,105.8,,,31.9,26.1,22.0,84.1,2.0,0.4,14.6
01/01/2012,31/10/2024,31/07/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,111.3,114.6,59.3,,4.9,7.0,38.4,,,31.9,25.1,20.3,81.9,3.0,0.6,15.7
01/01/2012,31/10/2024,31/08/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,108.8,120.7,107.7,,4.8,5.0,105.0,,,33.2,25.6,19.4,75.2,5.0,0.7,16.6
01/01/2012,31/10/2024,30/09/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,119.6,148.3,114.8,,6.9,10.0,119.8,,,34.3,27.4,22.9,85.0,2.0,0.2,15.7
01/01/2012,31/10/2024,31/10/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,74.1,136.8,136.8,,8.5,20.0,216.0,,,32.1,26.2,23.0,89.9,2.0,0.3,14.9
01/01/2012,31/10/2024,30/11/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,36.0,82.3,157.2,157.2,,8.3,15.0,233.4,,,32.1,26.6,23.4,85.5,3.0,0.8,16.8
01/01/2012,31/10/2024,31/12/2019,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,36.0,55.4,145.3,145.3,,8.2,17.0,287.6,,,31.6,26.6,23.5,85.2,2.0,0.7,16.6
01/01/2012,31/10/2024,31/01/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,98.4,,,,7.7,12.0,258.0,,,32.5,27.0,23.7,82.3,3.0,0.7,16.8
01/01/2012,31/10/2024,29/02/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,63.9,,,,8.8,14.0,210.8,,,31.5,26.6,23.7,86.1,2.0,0.6,16.1
01/01/2012,31/10/2024,31/03/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,70.1,,,,8.5,18.0,251.8,,,32.5,26.8,23.8,86.6,3.0,0.7,16.1
01/01/2012,31/10/2024,30/04/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,65.3,,,,8.5,12.0,223.0,,,32.2,26.7,22.8,90.4,1.0,0.2,13.3
01/01/2012,31/10/2024,31/05/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,66.3,,,,6.8,8.0,95.6,,,31.0,25.8,21.3,86.5,2.0,0.4,13.7
01/01/2012,31/10/2024,30/06/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,61.1,,,,6.1,7.0,73.0,,,32.0,26.2,21.4,86.5,2.0,0.2,9.3
01/01/2012,31/10/2024,31/07/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,73.5,,,,6.4,7.0,57.8,,,31.6,25.9,21.2,86.3,2.0,0.3,11.2
01/01/2012,31/10/2024,31/08/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,90.5,,,,4.9,3.0,31.0,,,34.1,26.3,19.6,78.1,2.0,0.2,12.3
01/01/2012,31/10/2024,30/09/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,74.0,,,,7.7,8.0,173.8,,,33.5,27.4,22.6,83.1,2.0,0.4,11.4
01/01/2012,31/10/2024,31/10/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,,,,,,,1.0,,,,,,,,,,
01/01/2012,31/10/2024,30/11/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,63.0,,,,7.2,10.0,139.8,,,33.1,27.4,23.4,83.0,2.0,0.4,15.0
01/01/2012,31/10/2024,31/12/2020,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,49.5,,,,8.1,24.0,478.6,,,31.2,26.2,23.0,84.5,2.0,0.5,16.7
01/01/2012,31/10/2024,31/01/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,52.5,,,,8.3,21.0,370.2,,,31.4,26.5,23.1,82.6,2.0,0.6,16.3
01/01/2012,31/10/2024,28/02/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,34.4,,,,9.1,23.0,406.2,,,30.8,26.4,23.5,85.4,2.0,0.4,16.5
01/01/2012,31/10/2024,31/03/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,44.3,,,,8.8,22.0,376.2,,,30.3,25.8,22.7,85.1,2.0,0.5,16.7
01/01/2012,31/10/2024,30/04/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,49.7,,,,7.8,13.0,160.2,,,31.6,26.6,23.0,83.1,2.0,0.6,16.1
01/01/2012,31/10/2024,31/05/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,50.9,,,,7.6,14.0,67.0,,,31.0,25.8,21.7,83.5,2.0,0.5,14.1
01/01/2012,31/10/2024,30/06/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,72.3,,,,7.2,9.0,59.6,,,30.6,25.2,21.2,83.2,3.0,0.6,13.7
01/01/2012,31/10/2024,31/07/2021,Mensal,TARAUACA,Operante,82807,-8.16027777,-70.7686111,172.27,0.0,107.4,,,,3.8,4.0,56.0,,,31.9,25.1,19.0,81.3,2.0,0.5,15.6
