Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,25.0,255.6,981.4,24.4,4.2,0.8
2012-01-01,2024-10-31,2012-02-29,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,26.0,208.8,981.2,24.3,4.4,0.6
2012-01-01,2024-10-31,2012-03-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,29.0,427.2,982.0,24.3,3.2,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,28.0,145.4,981.6,25.2,4.3,0.5
2012-01-01,2024-10-31,2012-05-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,17.0,118.2,982.4,25.7,2.6,0.5
2012-01-01,2024-10-31,2012-06-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,19.0,74.6,983.6,25.5,2.7,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,12.0,45.0,983.1,25.8,3.6,0.6
2012-01-01,2024-10-31,2012-08-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,3.0,5.6,983.5,26.8,4.3,0.8
2012-01-01,2024-10-31,2012-09-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,7.0,28.8,983.3,27.1,3.2,0.8
2012-01-01,2024-10-31,2012-10-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,6.0,105.4,981.0,26.8,2.7,0.7
2012-01-01,2024-10-31,2012-11-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,4.0,21.4,980.3,27.4,2.5,0.8
2012-01-01,2024-10-31,2012-12-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,24.0,267.4,980.5,25.0,3.1,0.6
2012-01-01,2024-10-31,2013-01-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,30.0,343.0,981.9,24.7,3.1,0.6
2012-01-01,2024-10-31,2013-02-28,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,28.0,282.2,981.1,24.7,2.6,0.5
2012-01-01,2024-10-31,2013-03-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,27.0,555.8,981.8,24.9,2.4,0.4
2012-01-01,2024-10-31,2013-04-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,27.0,336.0,982.4,24.9,3.3,0.4
2012-01-01,2024-10-31,2013-05-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,25.0,151.8,982.7,25.3,2.7,0.3
2012-01-01,2024-10-31,2013-06-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,18.0,100.4,983.1,25.6,3.1,0.5
2012-01-01,2024-10-31,2013-07-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,16.0,150.6,984.0,25.1,3.1,0.4
2012-01-01,2024-10-31,2013-08-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,12.0,61.0,982.6,26.0,7.2,0.4
2012-01-01,2024-10-31,2013-09-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,16.0,126.4,982.4,25.9,3.4,0.5
2012-01-01,2024-10-31,2013-10-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,16.0,136.2,981.6,26.3,6.8,0.5
2012-01-01,2024-10-31,2013-11-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,21.0,304.8,980.2,25.6,2.9,0.4
2012-01-01,2024-10-31,2013-12-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,16.0,157.0,981.0,25.8,2.5,0.5
2012-01-01,2024-10-31,2014-01-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,23.0,148.2,982.0,24.5,4.3,0.5
2012-01-01,2024-10-31,2014-02-28,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,26.0,335.8,981.3,24.4,3.3,0.4
2012-01-01,2024-10-31,2014-03-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,29.0,385.4,982.1,24.6,2.3,0.4
2012-01-01,2024-10-31,2014-04-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,28.0,234.4,982.4,24.9,2.8,0.4
2012-01-01,2024-10-31,2014-05-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,20.0,207.4,982.5,25.0,2.8,0.3
2012-01-01,2024-10-31,2014-06-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,15.0,94.0,983.0,25.9,2.5,0.4
2012-01-01,2024-10-31,2014-07-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,13.0,13.6,984.7,26.0,2.8,0.5
2012-01-01,2024-10-31,2014-08-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,6.0,35.8,983.5,26.4,3.4,0.6
2012-01-01,2024-10-31,2014-09-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,9.0,54.0,982.8,26.6,2.3,0.6
2012-01-01,2024-10-31,2014-10-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,10.0,68.0,981.8,26.4,2.8,0.6
2012-01-01,2024-10-31,2014-11-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,13.0,149.8,980.9,26.6,3.3,0.5
2012-01-01,2024-10-31,2014-12-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,12.0,82.0,981.3,26.4,2.5,0.6
2012-01-01,2024-10-31,2015-01-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,21.0,202.8,982.6,25.1,3.4,0.6
2012-01-01,2024-10-31,2015-02-28,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,22.0,329.2,982.4,24.7,3.8,0.5
2012-01-01,2024-10-31,2015-03-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,28.0,378.2,982.3,24.8,2.6,0.5
2012-01-01,2024-10-31,2015-04-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,28.0,218.8,982.6,25.2,2.9,0.4
2012-01-01,2024-10-31,2015-05-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,25.0,156.2,982.9,25.5,2.3,0.3
2012-01-01,2024-10-31,2015-06-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,5.0,,,,,
2012-01-01,2024-10-31,2015-07-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,,,,,,
2012-01-01,2024-10-31,2015-08-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,2.0,,,,,
2012-01-01,2024-10-31,2015-09-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,7.0,51.8,982.4,26.9,2.2,0.6
2012-01-01,2024-10-31,2015-10-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,7.0,128.8,981.9,27.3,2.6,0.6
2012-01-01,2024-10-31,2015-11-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,6.0,15.2,980.7,27.7,2.6,0.6
2012-01-01,2024-10-31,2015-12-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,6.0,7.6,982.0,27.3,2.6,0.7
2012-01-01,2024-10-31,2016-01-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,19.0,172.4,982.2,26.1,2.4,0.6
2012-01-01,2024-10-31,2016-02-29,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,25.0,245.6,982.0,25.9,3.5,0.8
2012-01-01,2024-10-31,2016-03-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,31.0,128.6,983.0,25.3,4.0,0.4
2012-01-01,2024-10-31,2016-04-30,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,,,982.0,25.6,3.4,0.3
2012-01-01,2024-10-31,2016-05-31,Mensal,MEDICILANDIA,Pane,A209,-3.51083333,-52.96333333,251.68,,,983.5,25.9,3.8,0.3
