Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,15.0,171.0,1001.9,22.4,6.0,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,,,,,,
2012-01-01,2024-10-31,2012-03-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,,,,,,
2012-01-01,2024-10-31,2012-04-30,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,4.0,,,,4.9,
2012-01-01,2024-10-31,2012-05-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,17.0,58.8,1007.8,17.2,3.6,1.0
2012-01-01,2024-10-31,2012-06-30,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,12.0,43.6,1006.9,13.2,3.9,1.0
2012-01-01,2024-10-31,2012-07-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,12.0,158.6,1008.3,11.0,6.4,1.3
2012-01-01,2024-10-31,2012-08-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,16.0,106.6,1009.2,17.3,5.0,1.4
2012-01-01,2024-10-31,2012-09-30,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,17.0,312.8,1007.0,16.3,7.4,1.8
2012-01-01,2024-10-31,2012-10-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,13.0,96.6,1002.2,19.2,7.5,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,14.0,36.2,1002.7,21.4,7.4,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,15.0,216.6,998.7,23.9,5.3,1.6
2012-01-01,2024-10-31,2013-01-31,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,12.0,171.6,1003.1,22.0,5.0,1.6
2012-01-01,2024-10-31,2013-02-28,Mensal,CAMAQUA,Operante,A838,-30.80805555,-51.83416666,92.3,15.0,224.6,1001.5,22.6,8.7,1.5
