Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2018-09-19,2024-10-31,2018-09-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,,,,,,
2018-09-19,2024-10-31,2018-10-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,20.0,56.8,992.2,26.5,8.8,3.2
2018-09-19,2024-10-31,2018-11-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,20.0,142.0,991.6,26.9,8.6,3.3
2018-09-19,2024-10-31,2018-12-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,11.0,20.6,992.1,26.8,7.7,2.5
2018-09-19,2024-10-31,2019-01-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,5.0,8.2,993.0,27.1,7.9,2.9
2018-09-19,2024-10-31,2019-02-28,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,5.0,38.8,990.9,28.4,7.6,2.5
2018-09-19,2024-10-31,2019-03-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,14.0,113.0,991.5,27.4,7.9,2.2
2018-09-19,2024-10-31,2019-04-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,5.0,5.6,991.7,26.9,6.6,1.8
2018-09-19,2024-10-31,2019-05-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,9.0,19.8,992.5,25.9,6.5,2.0
2018-09-19,2024-10-31,2019-06-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,25.0,120.8,996.1,23.1,7.7,1.9
2018-09-19,2024-10-31,2019-07-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,23.0,88.2,996.2,22.3,6.7,1.9
2018-09-19,2024-10-31,2019-08-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,17.0,29.0,997.9,22.5,7.5,2.2
2018-09-19,2024-10-31,2019-09-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,7.0,23.6,995.4,24.1,8.2,2.5
2018-09-19,2024-10-31,2019-10-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,7.0,13.4,993.0,25.8,7.4,2.9
2018-09-19,2024-10-31,2019-11-30,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,4.0,6.2,990.8,27.3,7.4,3.1
2018-09-19,2024-10-31,2019-12-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,3.0,9.6,991.0,27.7,8.5,3.2
2018-09-19,2024-10-31,2020-01-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,6.0,60.4,991.1,27.8,8.0,2.5
2018-09-19,2024-10-31,2020-02-29,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,9.0,53.8,991.4,27.9,7.8,2.3
2018-09-19,2024-10-31,2020-03-31,Mensal,RIBEIRA DO AMPARO,Operante,A458,-11.05861111,-38.44416666,182.0,15.0,233.6,991.1,27.0,7.3,1.8
