Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,4.0,91.8,963.9,22.6,9.2,4.2
2012-01-01,2024-10-31,2012-02-29,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,8.0,,,23.9,10.0,
2012-01-01,2024-10-31,2012-03-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,7.0,69.4,966.1,21.2,9.7,3.2
2012-01-01,2024-10-31,2012-04-30,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,,,966.7,17.2,9.2,3.3
2012-01-01,2024-10-31,2012-05-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,8.0,29.6,969.7,16.5,7.4,3.4
2012-01-01,2024-10-31,2012-06-30,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,9.0,15.0,968.6,12.7,10.8,3.7
2012-01-01,2024-10-31,2012-07-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,8.0,96.6,969.5,10.5,9.5,4.1
2012-01-01,2024-10-31,2012-08-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,13.0,127.0,970.7,16.6,9.7,4.4
2012-01-01,2024-10-31,2012-09-30,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,11.0,220.0,969.0,15.1,14.6,4.8
2012-01-01,2024-10-31,2012-10-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,15.0,231.8,964.3,17.9,15.8,4.5
2012-01-01,2024-10-31,2012-11-30,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,7.0,52.6,964.8,20.8,7.7,3.9
2012-01-01,2024-10-31,2012-12-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,15.0,230.2,961.6,22.7,14.7,3.8
2012-01-01,2024-10-31,2013-01-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,9.0,93.8,965.5,21.1,12.5,3.8
2012-01-01,2024-10-31,2013-02-28,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,13.0,70.6,964.1,21.7,8.3,3.8
2012-01-01,2024-10-31,2013-03-31,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,10.0,96.8,966.5,18.7,9.2,3.7
2012-01-01,2024-10-31,2013-04-30,Mensal,CACAPAVA DO SUL,Operante,A812,-30.54527777,-53.46694443,420.82,8.0,154.6,967.6,17.9,9.3,3.7
