Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-08-24,2024-10-31,2017-08-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,,,,,,
2017-08-24,2024-10-31,2017-09-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,4.0,15.2,1019.1,22.0,4.6,1.2
2017-08-24,2024-10-31,2017-10-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,15.0,69.8,1014.0,23.6,7.4,1.1
2017-08-24,2024-10-31,2017-11-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,16.0,319.4,1012.6,23.1,5.9,1.0
2017-08-24,2024-10-31,2017-12-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,19.0,174.2,1011.5,24.8,4.0,0.7
2017-08-24,2024-10-31,2018-01-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,18.0,368.0,1011.8,26.1,8.1,0.9
2017-08-24,2024-10-31,2018-02-28,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,20.0,351.8,1012.4,25.1,4.8,0.7
2017-08-24,2024-10-31,2018-03-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,15.0,258.2,1011.7,26.5,5.6,0.8
2017-08-24,2024-10-31,2018-04-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,10.0,174.4,1016.9,24.2,3.9,0.8
2017-08-24,2024-10-31,2018-05-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,10.0,135.8,1018.5,21.9,4.2,0.7
2017-08-24,2024-10-31,2018-06-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,12.0,73.6,1019.0,20.7,3.4,0.5
2017-08-24,2024-10-31,2018-07-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,10.0,39.8,1019.0,20.6,4.4,0.7
2017-08-24,2024-10-31,2018-08-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,14.0,86.8,1019.9,20.0,5.0,0.7
2017-08-24,2024-10-31,2018-09-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,10.0,109.0,1015.6,22.1,4.8,0.9
2017-08-24,2024-10-31,2018-10-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,25.0,188.2,1014.3,22.5,4.4,0.7
2017-08-24,2024-10-31,2018-11-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,17.0,304.4,1014.1,23.7,6.7,0.9
2017-08-24,2024-10-31,2018-12-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,16.0,169.6,1012.8,25.4,5.0,0.9
2017-08-24,2024-10-31,2019-01-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,8.0,123.4,1013.2,28.5,5.3,1.0
2017-08-24,2024-10-31,2019-02-28,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,18.0,487.8,1011.9,25.8,4.0,0.7
2017-08-24,2024-10-31,2019-03-31,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,23.0,576.2,1014.3,25.5,4.4,0.6
2017-08-24,2024-10-31,2019-04-30,Mensal,ANGRA DOS REIS,Pane,A628,-22.97555554,-44.30333333,6.0,14.0,203.4,1013.7,25.2,7.6,0.7
