Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,,,1009.9,24.4,5.7,0.9
2012-01-01,2024-10-31,2012-02-29,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,,,1009.9,26.0,5.4,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,,,1011.4,24.8,6.1,0.8
2012-01-01,2024-10-31,2012-04-30,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,11.0,,1011.5,23.6,4.5,0.8
2012-01-01,2024-10-31,2012-05-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,18.0,141.2,1016.0,20.3,4.1,0.7
2012-01-01,2024-10-31,2012-06-30,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,18.0,143.6,1015.5,21.0,4.6,0.6
2012-01-01,2024-10-31,2012-07-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,16.0,45.8,1016.3,19.7,4.4,0.7
2012-01-01,2024-10-31,2012-08-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,19.0,33.6,1020.3,19.5,4.8,0.7
2012-01-01,2024-10-31,2012-09-30,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,13.0,140.4,1015.8,21.5,5.1,0.9
2012-01-01,2024-10-31,2012-10-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,12.0,95.8,1011.4,24.1,5.4,1.1
2012-01-01,2024-10-31,2012-11-30,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,21.0,241.2,1010.3,23.0,5.8,0.8
2012-01-01,2024-10-31,2012-12-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,15.0,129.2,1007.9,26.8,5.6,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,23.0,590.2,1010.2,24.7,5.3,0.7
2012-01-01,2024-10-31,2013-02-28,Mensal,DUQUE DE CAXIAS - XEREM,Operante,A603,-22.58972221,-43.28222221,22.0,14.0,91.2,1009.7,26.5,5.4,0.9
