Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2018-07-12,2024-10-31,2018-07-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,2,,,22.9,5.2,
2018-07-12,2024-10-31,2018-08-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,12,73.8,1019.7,21.5,4.5,1.4
2018-07-12,2024-10-31,2018-09-30,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,12,54.6,1015.3,23.5,5.4,1.5
2018-07-12,2024-10-31,2018-10-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,21,92.4,1013.9,24.3,4.9,1.5
2018-07-12,2024-10-31,2018-11-30,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,16,155.0,1013.8,25.5,6.0,1.5
2018-07-12,2024-10-31,2018-12-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,9,26.4,1012.5,27.4,6.2,1.6
2018-07-12,2024-10-31,2019-01-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,4,35.2,1013.0,30.2,5.6,1.7
2018-07-12,2024-10-31,2019-02-28,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,16,219.6,1011.5,27.9,5.1,1.4
2018-07-12,2024-10-31,2019-03-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,17,179.6,1013.9,27.1,5.5,1.3
2018-07-12,2024-10-31,2019-04-30,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,10,197.6,1013.5,26.5,6.3,1.3
2018-07-12,2024-10-31,2019-05-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,8,79.4,1015.0,24.7,4.2,1.2
2018-07-12,2024-10-31,2019-06-30,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,7,47.6,1019.6,23.3,5.6,1.0
2018-07-12,2024-10-31,2019-07-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,6,20.4,1019.6,21.6,5.1,1.3
2018-07-12,2024-10-31,2019-08-31,Mensal,NITEROI,Operante,A627,-22.86749999,-43.10194444,6.0,11,69.4,1021.8,21.4,5.9,1.3
