Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,,,,,6.1,
2012-01-01,2024-10-31,2012-02-29,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,,,,,7.1,
2012-01-01,2024-10-31,2012-03-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,24.0,259.4,1008.4,26.9,6.0,2.2
2012-01-01,2024-10-31,2012-04-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,26.0,145.0,1008.2,27.3,5.8,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,14.0,132.2,1009.6,27.2,5.8,2.5
2012-01-01,2024-10-31,2012-06-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,19.0,128.0,1010.9,26.7,5.9,2.4
2012-01-01,2024-10-31,2012-07-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,8.0,7.2,1010.8,26.7,7.0,2.9
2012-01-01,2024-10-31,2012-08-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,1.0,0.2,1011.7,26.8,6.3,3.3
2012-01-01,2024-10-31,2012-09-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,2.0,1.4,1011.7,27.1,6.8,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,9.0,11.4,1009.2,27.3,6.8,3.8
2012-01-01,2024-10-31,2012-11-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,4.0,4.6,1008.3,27.7,6.4,3.1
2012-01-01,2024-10-31,2012-12-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,12.0,14.2,1007.7,28.1,6.1,3.2
2012-01-01,2024-10-31,2013-01-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,13.0,48.4,1008.6,28.0,6.1,2.9
2012-01-01,2024-10-31,2013-02-28,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,14.0,102.8,1007.6,28.2,6.3,3.0
2012-01-01,2024-10-31,2013-03-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,17.0,68.8,1008.2,28.4,6.5,2.7
2012-01-01,2024-10-31,2013-04-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,19.0,159.6,1008.7,27.5,5.5,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,20.0,149.4,1009.3,27.2,5.6,2.0
2012-01-01,2024-10-31,2013-06-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,19.0,222.8,1010.2,26.4,5.8,1.9
2012-01-01,2024-10-31,2013-07-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,20.0,90.4,1011.2,26.3,5.5,2.3
2012-01-01,2024-10-31,2013-08-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,7.0,13.8,1010.4,27.1,6.5,3.3
2012-01-01,2024-10-31,2013-09-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,7.0,11.2,1010.5,27.3,6.8,3.7
2012-01-01,2024-10-31,2013-10-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,11.0,11.4,1009.7,27.7,6.7,3.6
2012-01-01,2024-10-31,2013-11-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,12.0,13.4,1007.9,27.7,6.4,3.6
2012-01-01,2024-10-31,2013-12-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,8.0,11.8,1008.4,28.0,6.1,3.2
2012-01-01,2024-10-31,2014-01-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,18.0,72.2,1008.8,27.7,6.0,2.9
2012-01-01,2024-10-31,2014-02-28,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,21.0,136.6,1007.8,27.3,5.8,2.4
2012-01-01,2024-10-31,2014-03-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,16.0,140.8,1008.5,27.3,5.2,1.9
2012-01-01,2024-10-31,2014-04-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,23.0,274.6,1008.7,27.0,4.7,1.4
2012-01-01,2024-10-31,2014-05-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,24.0,262.8,1008.9,26.8,4.7,1.5
2012-01-01,2024-10-31,2014-06-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,11.0,58.6,1010.2,27.1,5.5,2.4
2012-01-01,2024-10-31,2014-07-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,8.0,36.8,1012.4,26.6,6.6,2.6
2012-01-01,2024-10-31,2014-08-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,4.0,2.4,1011.6,27.0,6.8,3.4
2012-01-01,2024-10-31,2014-09-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,8.0,8.4,1011.0,27.2,6.6,3.5
2012-01-01,2024-10-31,2014-10-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,9.0,5.2,1009.9,27.7,7.1,3.8
2012-01-01,2024-10-31,2014-11-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,10.0,19.0,1008.9,27.6,6.4,3.2
2012-01-01,2024-10-31,2014-12-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,15.0,52.6,1009.1,27.7,6.5,3.2
2012-01-01,2024-10-31,2015-01-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,11.0,75.0,1009.8,27.5,5.8,2.8
2012-01-01,2024-10-31,2015-02-28,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,18.0,139.0,1009.0,27.5,6.3,2.4
2012-01-01,2024-10-31,2015-03-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,28.0,377.8,1008.7,26.8,6.7,1.7
2012-01-01,2024-10-31,2015-04-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,27.0,310.8,1009.0,26.8,5.4,1.5
2012-01-01,2024-10-31,2015-05-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,18.0,87.2,1009.6,27.7,5.5,2.3
2012-01-01,2024-10-31,2015-06-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,18.0,75.2,1011.3,26.9,5.6,2.4
2012-01-01,2024-10-31,2015-07-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,15.0,155.8,1011.4,26.4,5.8,2.7
2012-01-01,2024-10-31,2015-08-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,2.0,12.8,1011.3,26.7,6.4,3.3
2012-01-01,2024-10-31,2015-09-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,11.0,18.0,1011.0,27.1,6.4,3.5
2012-01-01,2024-10-31,2015-10-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,2.0,1.2,1010.5,27.4,6.8,3.5
2012-01-01,2024-10-31,2015-11-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,5.0,2.2,1008.9,27.8,6.6,3.1
2012-01-01,2024-10-31,2015-12-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,12.0,52.8,1009.8,28.2,6.1,3.0
2012-01-01,2024-10-31,2016-01-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,10.0,,,27.8,5.1,
2012-01-01,2024-10-31,2016-02-29,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,,,,,5.4,
2012-01-01,2024-10-31,2016-03-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,19.0,,,27.9,5.8,
2012-01-01,2024-10-31,2016-04-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,8.0,,,27.5,10.0,
2012-01-01,2024-10-31,2016-05-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,11.0,,,27.6,12.8,
2012-01-01,2024-10-31,2016-06-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,1.0,,,,14.6,
2012-01-01,2024-10-31,2016-07-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,6.0,6.0,1011.3,27.3,6.0,2.8
2012-01-01,2024-10-31,2016-08-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,6.0,10.8,1011.4,27.2,6.6,3.1
2012-01-01,2024-10-31,2016-09-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,7.0,10.8,1011.1,27.5,6.4,3.4
2012-01-01,2024-10-31,2016-10-31,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,7.0,8.2,1009.0,28.0,6.4,3.4
2012-01-01,2024-10-31,2016-11-30,Mensal,FORTALEZA,Pane,A305,-3.81583333,-38.53777777,29.55,5.0,9.0,1008.2,28.2,6.7,3.4
