Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2019-02-14,2024-10-31,2019-02-28,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,5,,,,,
2019-02-14,2024-10-31,2019-03-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,174.0,924.3,19.0,8.5,3.2
2019-02-14,2024-10-31,2019-04-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,134.2,924.2,18.4,8.5,2.8
2019-02-14,2024-10-31,2019-05-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,19,404.4,924.6,16.0,10.6,2.9
2019-02-14,2024-10-31,2019-06-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,4,25.0,913.4,15.5,8.2,3.0
2019-02-14,2024-10-31,2019-07-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,94.2,910.9,12.5,9.4,3.0
2019-02-14,2024-10-31,2019-08-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,6,11.8,912.4,13.1,10.2,
2019-02-14,2024-10-31,2019-09-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,7,69.8,909.7,16.9,10.0,3.9
2019-02-14,2024-10-31,2019-10-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,207.6,909.1,18.9,10.0,3.8
2019-02-14,2024-10-31,2019-11-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,227.6,907.6,19.4,9.3,4.2
2019-02-14,2024-10-31,2019-12-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,10,128.0,907.4,20.4,8.5,3.3
2019-02-14,2024-10-31,2020-01-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,12,191.6,907.0,20.6,7.3,3.1
2019-02-14,2024-10-31,2020-02-29,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,10,144.4,908.8,19.9,7.9,3.5
2019-02-14,2024-10-31,2020-03-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,3,49.4,910.1,20.2,9.4,3.5
2019-02-14,2024-10-31,2020-04-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,4,83.2,911.1,16.1,8.5,3.2
2019-02-14,2024-10-31,2020-05-31,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,11,133.4,910.9,13.5,7.4,2.8
2019-02-14,2024-10-31,2020-06-30,Mensal,CAMPOS NOVOS,Operante,A898,-27.3886111,-51.21583333,963.0,13,300.2,910.5,14.2,9.9,3.2
