Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,14.0,71.0,1011.5,25.7,5.5,2.0
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,12.0,126.2,1011.1,25.7,5.2,1.9
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,13.0,72.2,1011.7,25.7,5.2,1.7
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,16.0,64.8,1011.6,25.2,4.6,1.6
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,16.0,118.6,1013.2,24.9,5.4,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,27.0,218.0,1014.7,23.9,5.1,1.4
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,30.0,213.8,1015.3,23.1,4.9,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,27.0,155.4,1016.8,22.8,5.4,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,18.0,28.6,1016.1,23.5,5.1,1.8
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,19.0,40.8,1013.4,24.5,5.3,2.0
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,8.0,7.6,1010.9,25.9,5.9,2.4
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,13.0,27.6,1010.8,26.3,5.9,2.2
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,14.0,93.6,1011.5,26.7,6.1,2.2
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,12.0,55.4,1011.1,26.7,6.0,2.1
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,11.0,65.6,1011.1,26.9,5.4,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,14.0,,1011.3,26.3,5.1,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,23.0,242.0,1012.6,25.1,5.2,1.4
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,28.0,179.8,1013.8,24.2,5.4,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO LUIS DO QUITUNDE,Pane,A356,-9.28749999,-35.56583333,13.69,30.0,177.6,1015.1,23.6,5.0,1.5
