Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,24.0,328.0,989.6,24.9,7.7,0.7
2012-01-01,2024-10-31,2012-02-29,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,25.0,267.4,989.4,25.0,7.1,0.8
2012-01-01,2024-10-31,2012-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,25.0,234.8,989.9,25.6,7.9,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,17.0,160.6,989.4,26.5,6.4,0.6
2012-01-01,2024-10-31,2012-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,9.0,20.8,990.5,26.8,5.2,0.8
2012-01-01,2024-10-31,2012-06-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,6.0,3.8,991.7,26.9,6.0,1.0
2012-01-01,2024-10-31,2012-07-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,2.4,991.3,27.4,6.0,1.4
2012-01-01,2024-10-31,2012-08-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,,0.0,992.0,28.3,7.1,1.7
2012-01-01,2024-10-31,2012-09-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,5.0,12.0,990.9,29.7,6.4,1.5
2012-01-01,2024-10-31,2012-10-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,11.0,116.8,988.6,28.5,7.2,1.5
2012-01-01,2024-10-31,2012-11-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,18.0,178.6,988.7,26.4,6.0,1.0
2012-01-01,2024-10-31,2012-12-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,22.0,255.8,988.6,26.3,9.1,0.7
2012-01-01,2024-10-31,2013-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,24.0,547.0,989.9,25.9,5.7,0.9
2012-01-01,2024-10-31,2013-02-28,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,23.0,127.4,988.9,26.0,7.5,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,22.0,275.2,989.7,26.0,7.8,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,17.0,70.2,990.2,26.8,5.7,0.8
2012-01-01,2024-10-31,2013-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,10.0,45.4,990.7,26.7,4.9,0.4
2012-01-01,2024-10-31,2013-06-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,,,991.3,26.8,6.0,0.5
2012-01-01,2024-10-31,2013-07-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,,0.0,991.9,27.6,5.9,0.8
2012-01-01,2024-10-31,2013-08-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,0.0,0.0,990.5,28.6,6.0,1.3
2012-01-01,2024-10-31,2013-09-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,2.0,22.6,989.9,29.4,8.4,1.4
2012-01-01,2024-10-31,2013-10-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,9.0,177.2,989.5,27.9,5.9,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,19.0,146.0,988.3,26.1,6.1,0.8
2012-01-01,2024-10-31,2013-12-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,23.0,364.4,989.0,26.3,5.5,0.8
2012-01-01,2024-10-31,2014-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,21.0,149.0,990.1,25.7,5.8,0.8
2012-01-01,2024-10-31,2014-02-28,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,19.0,279.0,989.3,25.6,6.6,0.8
2012-01-01,2024-10-31,2014-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,27.0,323.0,990.0,25.8,5.3,0.8
2012-01-01,2024-10-31,2014-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,20.0,149.6,990.4,26.4,6.7,0.9
2012-01-01,2024-10-31,2014-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,7.0,31.2,990.5,27.3,6.4,1.0
2012-01-01,2024-10-31,2014-06-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,0.0,0.0,991.3,27.5,5.6,1.3
2012-01-01,2024-10-31,2014-07-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,12.2,992.9,28.0,6.5,1.5
2012-01-01,2024-10-31,2014-08-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,2.0,3.0,991.6,28.9,5.7,1.4
2012-01-01,2024-10-31,2014-09-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,8.0,42.8,990.4,29.2,6.4,1.4
2012-01-01,2024-10-31,2014-10-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,6.0,112.8,989.8,27.9,7.1,1.3
2012-01-01,2024-10-31,2014-11-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,12.0,239.6,989.0,26.8,9.1,1.0
2012-01-01,2024-10-31,2014-12-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,17.0,207.0,989.6,26.5,6.2,1.1
2012-01-01,2024-10-31,2015-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,17.0,264.8,990.6,25.9,7.0,0.9
2012-01-01,2024-10-31,2015-02-28,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,18.0,225.8,990.5,25.6,8.9,0.9
2012-01-01,2024-10-31,2015-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,22.0,118.4,990.2,26.0,6.4,0.9
2012-01-01,2024-10-31,2015-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,17.0,170.2,990.4,26.5,5.3,0.9
2012-01-01,2024-10-31,2015-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,13.0,96.6,991.0,26.9,5.0,1.1
2012-01-01,2024-10-31,2015-06-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,,992.6,27.2,6.4,1.3
2012-01-01,2024-10-31,2015-07-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,3.0,25.0,991.9,27.9,6.4,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,3.6,991.1,28.8,6.0,1.6
2012-01-01,2024-10-31,2015-09-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,6.8,989.8,30.4,5.2,1.6
2012-01-01,2024-10-31,2015-10-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,6.0,38.8,989.4,30.3,7.0,1.6
2012-01-01,2024-10-31,2015-11-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,5.0,7.8,988.6,28.6,5.8,1.3
2012-01-01,2024-10-31,2015-12-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,8.0,110.6,989.9,28.0,8.5,1.3
2012-01-01,2024-10-31,2016-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,24.0,528.0,990.3,26.2,7.3,1.0
2012-01-01,2024-10-31,2016-02-29,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,13.0,200.0,989.8,28.1,6.0,1.0
2012-01-01,2024-10-31,2016-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,21.0,193.6,990.6,27.3,5.2,0.8
2012-01-01,2024-10-31,2016-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,11.0,82.0,989.7,27.7,7.4,0.8
2012-01-01,2024-10-31,2016-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,8.0,42.0,991.4,27.7,5.4,0.8
2012-01-01,2024-10-31,2016-06-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,7.0,20.6,992.8,27.3,5.5,1.1
2012-01-01,2024-10-31,2016-07-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,4.0,992.0,28.0,6.4,1.4
2012-01-01,2024-10-31,2016-08-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,1.0,23.8,991.1,29.5,6.1,1.4
2012-01-01,2024-10-31,2016-09-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,7.0,59.0,990.6,29.5,6.0,1.2
2012-01-01,2024-10-31,2016-10-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,15.0,55.6,988.8,28.4,7.4,1.0
2012-01-01,2024-10-31,2016-11-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,20.0,30.4,988.2,27.7,6.6,0.7
2012-01-01,2024-10-31,2016-12-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,15.0,72.2,989.1,27.0,5.2,0.6
2012-01-01,2024-10-31,2017-01-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,18.0,196.8,989.8,26.0,7.4,0.4
2012-01-01,2024-10-31,2017-02-28,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,21.0,379.6,990.0,25.7,5.4,0.7
2012-01-01,2024-10-31,2017-03-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,22.0,167.6,989.9,26.3,5.1,0.2
2012-01-01,2024-10-31,2017-04-30,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,16.0,236.4,990.0,26.7,5.6,0.2
2012-01-01,2024-10-31,2017-05-31,Mensal,CAROLINA,Operante,A205,-7.33722221,-47.45972222,182.88,5.0,74.2,990.6,27.7,5.2,0.2
