Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,22.0,21.6,1002.5,24.4,5.0,1.7
2012-01-01,2024-10-31,2012-02-29,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,1002.5,24.1,5.2,1.6
2012-01-01,2024-10-31,2012-03-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,1002.8,24.2,5.0,1.5
2012-01-01,2024-10-31,2012-04-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,1002.8,23.5,4.2,1.3
2012-01-01,2024-10-31,2012-05-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,6.0,37.0,1004.9,22.9,4.1,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,1006.4,22.2,4.4,1.1
2012-01-01,2024-10-31,2012-07-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,1007.2,21.2,5.7,1.3
2012-01-01,2024-10-31,2012-08-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,2.0,,,20.7,5.2,
2012-01-01,2024-10-31,2012-09-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,19.0,41.8,1007.7,22.0,4.8,1.6
2012-01-01,2024-10-31,2012-10-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,26.0,162.0,1004.8,22.6,4.8,1.6
2012-01-01,2024-10-31,2012-11-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,17.0,64.4,1001.5,24.3,5.3,1.6
2012-01-01,2024-10-31,2012-12-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,12.0,12.8,1001.8,24.7,5.5,1.7
2012-01-01,2024-10-31,2013-01-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,20.0,170.8,1002.4,25.2,5.3,1.7
2012-01-01,2024-10-31,2013-02-28,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,24.0,224.2,1002.5,25.0,6.0,1.6
2012-01-01,2024-10-31,2013-03-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,21.0,89.0,1002.4,25.3,4.7,1.5
2012-01-01,2024-10-31,2013-04-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,25.0,163.8,1003.2,24.2,4.8,1.2
2012-01-01,2024-10-31,2013-05-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,13.0,,,23.5,3.8,
2012-01-01,2024-10-31,2013-06-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,,,,,,
2012-01-01,2024-10-31,2013-07-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,28.0,255.6,1007.3,21.7,4.5,1.0
2012-01-01,2024-10-31,2013-08-31,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,28.0,283.8,1007.0,21.5,4.3,1.0
2012-01-01,2024-10-31,2013-09-30,Mensal,VALENCA,Pane,A444,-13.3436111,-39.12666666,93.12,27.0,213.2,1006.3,22.2,5.1,1.0
