Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,4.0,15.0,986.0,25.4,7.3,3.2
2012-01-01,2024-10-31,2012-02-29,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,11.0,139.0,985.8,25.2,7.3,2.9
2012-01-01,2024-10-31,2012-03-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,7.0,11.6,986.3,25.3,6.9,2.8
2012-01-01,2024-10-31,2012-04-30,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,11.0,24.4,986.3,25.0,6.2,2.3
2012-01-01,2024-10-31,2012-05-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,13.0,46.2,987.9,24.5,7.3,2.3
2012-01-01,2024-10-31,2012-06-30,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,19.0,74.0,989.5,23.2,6.5,2.0
2012-01-01,2024-10-31,2012-07-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,21.0,150.0,990.0,22.0,6.8,1.9
2012-01-01,2024-10-31,2012-08-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,28.0,138.4,991.4,21.6,6.9,2.1
2012-01-01,2024-10-31,2012-09-30,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,20.0,36.2,990.6,22.6,7.1,2.5
2012-01-01,2024-10-31,2012-10-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,17.0,33.4,987.8,23.7,7.0,3.1
2012-01-01,2024-10-31,2012-11-30,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,2.0,1.6,985.0,25.8,8.0,3.9
2012-01-01,2024-10-31,2012-12-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,5.0,3.4,985.2,26.0,7.2,3.6
2012-01-01,2024-10-31,2013-01-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,6.0,7.6,985.8,26.6,7.8,3.8
2012-01-01,2024-10-31,2013-02-28,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,5.0,8.0,985.7,26.6,7.4,3.4
2012-01-01,2024-10-31,2013-03-31,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,3.0,17.6,985.8,26.7,7.1,3.2
2012-01-01,2024-10-31,2013-04-30,Mensal,ARAPIRACA,Operante,A353,-9.80444444,-36.61916666,236.84,13.0,182.6,986.2,26.0,6.6,2.6
