Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,31.0,955.3,27.0,6.6,2.4
2012-01-01,2024-10-31,2012-02-29,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,9.0,114.6,955.1,26.4,7.4,2.4
2012-01-01,2024-10-31,2012-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,8.0,54.8,955.6,26.4,7.0,2.0
2012-01-01,2024-10-31,2012-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,3.0,3.0,955.6,27.2,5.5,2.3
2012-01-01,2024-10-31,2012-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,13.6,957.2,26.4,6.5,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,3.0,2.0,958.7,25.2,5.8,2.7
2012-01-01,2024-10-31,2012-07-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,6.0,11.6,959.1,23.8,5.9,3.3
2012-01-01,2024-10-31,2012-08-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,5.4,960.3,23.6,6.9,3.7
2012-01-01,2024-10-31,2012-09-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,0.2,959.2,25.7,6.6,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,1.2,956.4,26.9,7.1,3.2
2012-01-01,2024-10-31,2012-11-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,2.0,1.8,954.4,28.9,7.2,2.9
2012-01-01,2024-10-31,2012-12-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,7.0,954.4,28.7,6.0,2.5
2012-01-01,2024-10-31,2013-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,109.8,955.5,27.7,6.4,2.3
2012-01-01,2024-10-31,2013-02-28,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,20.0,954.8,28.5,6.6,2.7
2012-01-01,2024-10-31,2013-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,9.0,68.6,955.3,28.4,6.5,2.3
2012-01-01,2024-10-31,2013-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,16.0,112.8,956.1,26.5,6.1,2.3
2012-01-01,2024-10-31,2013-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,9.0,47.6,957.2,25.3,5.3,2.2
2012-01-01,2024-10-31,2013-06-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,35.4,958.1,24.9,6.2,2.4
2012-01-01,2024-10-31,2013-07-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,44.0,959.4,23.6,6.5,2.7
2012-01-01,2024-10-31,2013-08-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,3.0,5.8,958.7,24.4,6.6,3.3
2012-01-01,2024-10-31,2013-09-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,0.0,0.0,958.0,26.2,6.7,3.2
2012-01-01,2024-10-31,2013-10-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,2.0,4.6,956.7,27.4,6.5,2.9
2012-01-01,2024-10-31,2013-11-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,3.2,954.8,27.5,6.4,2.7
2012-01-01,2024-10-31,2013-12-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,5.0,101.4,955.0,27.5,7.7,2.5
2012-01-01,2024-10-31,2014-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,10.2,955.9,27.2,6.4,2.4
2012-01-01,2024-10-31,2014-02-28,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,955.1,26.4,6.4,2.2
2012-01-01,2024-10-31,2014-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,955.8,26.0,5.4,1.8
2012-01-01,2024-10-31,2014-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,16.0,103.4,956.3,25.2,6.6,2.0
2012-01-01,2024-10-31,2014-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,16.0,110.2,957.1,24.2,5.6,2.1
2012-01-01,2024-10-31,2014-06-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,6.0,11.0,958.6,24.1,6.7,2.7
2012-01-01,2024-10-31,2014-07-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,5.0,12.6,960.6,23.8,6.6,2.9
2012-01-01,2024-10-31,2014-08-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,0.2,959.8,23.9,6.8,3.3
2012-01-01,2024-10-31,2014-09-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,0.0,0.0,958.4,26.0,6.7,3.2
2012-01-01,2024-10-31,2014-10-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,2.0,0.6,957.4,26.2,7.2,3.3
2012-01-01,2024-10-31,2014-11-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,3.0,8.2,955.5,27.2,7.6,2.5
2012-01-01,2024-10-31,2014-12-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,0.4,956.0,26.8,6.1,2.2
2012-01-01,2024-10-31,2015-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,7.0,1.8,956.6,27.2,5.5,2.2
2012-01-01,2024-10-31,2015-02-28,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,956.0,27.1,5.5,2.2
2012-01-01,2024-10-31,2015-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,955.8,26.6,7.0,1.9
2012-01-01,2024-10-31,2015-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,956.1,26.6,7.8,2.0
2012-01-01,2024-10-31,2015-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,2.0,0.8,957.3,26.5,6.1,2.3
2012-01-01,2024-10-31,2015-06-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,7.0,959.5,24.3,6.3,2.7
2012-01-01,2024-10-31,2015-07-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,61.2,959.8,23.5,6.6,2.8
2012-01-01,2024-10-31,2015-08-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,3.0,4.8,959.4,24.5,5.9,3.2
2012-01-01,2024-10-31,2015-09-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,0.0,0.0,957.8,27.0,5.8,2.6
2012-01-01,2024-10-31,2015-10-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,0.0,0.0,957.2,27.8,6.8,2.9
2012-01-01,2024-10-31,2015-11-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,5.2,955.1,29.2,7.0,2.7
2012-01-01,2024-10-31,2015-12-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,7.0,17.0,956.6,28.3,7.8,2.7
2012-01-01,2024-10-31,2016-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,14.0,185.6,956.3,25.9,7.8,2.0
2012-01-01,2024-10-31,2016-02-29,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,8.0,39.4,956.6,26.2,8.7,2.2
2012-01-01,2024-10-31,2016-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,9.0,155.2,956.6,27.9,6.7,2.3
2012-01-01,2024-10-31,2016-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,5.0,19.0,956.3,26.6,5.4,2.1
2012-01-01,2024-10-31,2016-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,6.0,42.0,958.3,26.0,5.7,2.4
2012-01-01,2024-10-31,2016-06-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,15.6,959.7,24.9,6.2,2.6
2012-01-01,2024-10-31,2016-07-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,4.0,7.2,959.7,24.2,7.4,3.2
2012-01-01,2024-10-31,2016-08-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,0.0,0.0,959.3,25.3,6.1,3.0
2012-01-01,2024-10-31,2016-09-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,1.0,22.2,958.3,26.8,6.5,3.0
2012-01-01,2024-10-31,2016-10-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,,,8.0,
2012-01-01,2024-10-31,2016-11-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,,,,,6.2,
2012-01-01,2024-10-31,2016-12-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,5.0,,,27.8,6.3,
2012-01-01,2024-10-31,2017-01-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,6.0,17.4,955.5,28.4,5.5,2.5
2012-01-01,2024-10-31,2017-02-28,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,10.0,102.0,955.2,27.7,6.2,2.2
2012-01-01,2024-10-31,2017-03-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,12.0,86.2,955.4,27.1,5.3,2.0
2012-01-01,2024-10-31,2017-04-30,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,14.0,186.2,956.3,25.2,5.8,1.8
2012-01-01,2024-10-31,2017-05-31,Mensal,SERRA TALHADA,Pane,A350,-7.95416666,-38.29499999,499.02,11.0,36.8,957.5,24.9,5.3,2.2
