Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,18.0,65.0,996.9,25.3,7.4,3.0
2012-01-01,2024-10-31,2012-02-29,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,20.0,118.2,996.3,25.2,7.5,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,18.0,57.8,996.8,25.5,6.8,3.2
2012-01-01,2024-10-31,2012-04-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,15.0,37.4,996.7,25.5,7.3,3.1
2012-01-01,2024-10-31,2012-05-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,18.0,102.8,998.2,25.0,7.3,2.8
2012-01-01,2024-10-31,2012-06-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,24.0,304.8,999.6,23.8,7.2,3.0
2012-01-01,2024-10-31,2012-07-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,25.0,137.8,999.8,23.3,7.1,3.2
2012-01-01,2024-10-31,2012-08-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,1.0,,,,7.7,
2012-01-01,2024-10-31,2012-09-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,,,,,,
2012-01-01,2024-10-31,2012-10-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,4.0,,,,8.7,
2012-01-01,2024-10-31,2012-11-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,1.0,0.2,996.8,25.4,7.8,3.3
2012-01-01,2024-10-31,2012-12-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,7.0,6.2,996.3,26.0,7.5,3.5
2012-01-01,2024-10-31,2013-01-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,12.0,46.0,997.1,26.3,8.2,3.2
2012-01-01,2024-10-31,2013-02-28,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,15.0,79.6,996.3,26.4,8.1,3.8
2012-01-01,2024-10-31,2013-03-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,14.0,51.6,996.6,26.6,8.1,3.2
2012-01-01,2024-10-31,2013-04-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,16.0,134.6,996.8,26.3,7.4,2.4
2012-01-01,2024-10-31,2013-05-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,16.0,189.8,997.7,25.3,7.4,3.1
2012-01-01,2024-10-31,2013-06-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,24.0,268.4,998.7,24.3,6.3,2.2
2012-01-01,2024-10-31,2013-07-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,26.0,178.6,999.8,23.5,7.7,2.5
2012-01-01,2024-10-31,2013-08-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,18.0,198.8,999.4,23.7,7.3,3.1
2012-01-01,2024-10-31,2013-09-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,23.0,245.6,999.6,24.0,7.9,3.4
2012-01-01,2024-10-31,2013-10-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,15.0,18.4,998.6,24.8,7.4,3.0
2012-01-01,2024-10-31,2013-11-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,19.0,39.2,996.7,25.1,7.8,2.8
2012-01-01,2024-10-31,2013-12-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,10.0,26.2,996.8,25.7,7.1,1.4
2012-01-01,2024-10-31,2014-01-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,16.0,169.4,997.3,25.3,8.3,1.4
2012-01-01,2024-10-31,2014-02-28,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,19.0,49.4,996.2,25.5,6.9,0.7
2012-01-01,2024-10-31,2014-03-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,23.0,189.4,996.7,25.7,6.6,0.7
2012-01-01,2024-10-31,2014-04-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,16.0,60.2,996.8,26.0,6.3,0.5
2012-01-01,2024-10-31,2014-05-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,20.0,193.8,997.2,25.0,5.5,0.4
2012-01-01,2024-10-31,2014-06-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,23.0,192.6,998.9,24.2,6.6,0.7
2012-01-01,2024-10-31,2014-07-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,23.0,86.4,1001.2,23.5,7.3,0.9
2012-01-01,2024-10-31,2014-08-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,21.0,34.6,1000.7,23.4,7.6,1.3
2012-01-01,2024-10-31,2014-09-30,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,19.0,196.8,999.9,23.8,7.0,2.0
2012-01-01,2024-10-31,2014-10-31,Mensal,CAMARATUBA,Operante,A352,-6.56194444,-35.13527777,135.51,22.0,29.8,998.9,24.6,7.9,2.4
