Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,28.0,103.0,1004.3,24.5,6.4,2.2
2012-01-01,2024-10-31,2012-02-29,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,24.0,184.6,1004.3,24.1,6.1,2.2
2012-01-01,2024-10-31,2012-03-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,19.0,44.4,1004.6,24.5,6.6,2.0
2012-01-01,2024-10-31,2012-04-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,,,1004.5,24.4,5.6,2.1
2012-01-01,2024-10-31,2012-05-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,,,1006.8,23.0,7.0,2.2
2012-01-01,2024-10-31,2012-06-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,6.0,,,,,
2012-01-01,2024-10-31,2012-07-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,25.0,110.2,1008.4,21.4,6.8,2.1
2012-01-01,2024-10-31,2012-08-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,25.0,284.8,1010.4,20.9,6.5,2.5
2012-01-01,2024-10-31,2012-09-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,18.0,48.6,1008.6,22.2,6.7,2.3
2012-01-01,2024-10-31,2012-10-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,23.0,145.0,1005.7,22.7,6.2,2.2
2012-01-01,2024-10-31,2012-11-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,21.0,136.8,1002.2,24.2,6.3,1.9
2012-01-01,2024-10-31,2012-12-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,14.0,25.6,1002.6,24.8,6.4,2.3
2012-01-01,2024-10-31,2013-01-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,23.0,189.6,1003.3,25.2,6.3,2.2
2012-01-01,2024-10-31,2013-02-28,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,22.0,235.0,1003.5,24.9,5.8,2.1
2012-01-01,2024-10-31,2013-03-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,19.0,53.4,1003.1,25.3,5.9,2.1
2012-01-01,2024-10-31,2013-04-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,,,,,,
2012-01-01,2024-10-31,2013-05-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,10.0,,,22.8,5.2,
2012-01-01,2024-10-31,2013-06-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,26.0,238.6,1006.9,22.0,5.5,2.0
2012-01-01,2024-10-31,2013-07-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,26.0,117.2,1008.6,21.5,5.5,2.1
2012-01-01,2024-10-31,2013-08-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,25.0,138.6,1008.4,21.2,5.6,2.3
2012-01-01,2024-10-31,2013-09-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,25.0,167.8,1007.7,22.0,6.3,2.3
2012-01-01,2024-10-31,2013-10-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,24.0,121.4,1006.2,22.8,6.2,2.4
2012-01-01,2024-10-31,2013-11-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,26.0,427.6,1003.7,23.3,6.3,2.1
2012-01-01,2024-10-31,2013-12-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,19.0,78.8,1002.2,24.6,6.5,2.2
2012-01-01,2024-10-31,2014-01-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,30.0,257.8,1004.8,24.0,7.3,2.2
2012-01-01,2024-10-31,2014-02-28,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,26.0,173.6,1004.0,24.2,5.9,2.2
2012-01-01,2024-10-31,2014-03-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,30.0,264.6,1004.3,24.1,5.5,2.0
2012-01-01,2024-10-31,2014-04-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,22.0,51.6,1004.3,24.1,5.7,2.1
2012-01-01,2024-10-31,2014-05-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,21.0,89.8,1005.7,23.1,5.7,2.1
2012-01-01,2024-10-31,2014-06-30,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,26.0,211.6,1008.1,21.7,6.2,2.1
2012-01-01,2024-10-31,2014-07-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,29.0,292.0,1010.6,21.0,6.0,2.3
2012-01-01,2024-10-31,2014-08-31,Mensal,ILHEUS,Operante,A410,-14.65888888,-39.18138888,80.21,23.0,48.6,1009.8,21.1,7.4,2.3
