Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2018-03-19,2024-10-31,2018-03-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,9.0,,,,,
2018-03-19,2024-10-31,2018-04-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,26.0,226.4,990.3,25.6,3.9,1.2
2018-03-19,2024-10-31,2018-05-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,12.0,119.0,991.2,25.6,,
2018-03-19,2024-10-31,2018-06-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,4.0,8.6,992.6,25.3,,
2018-03-19,2024-10-31,2018-07-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,3.0,4.0,992.4,26.3,5.3,1.8
2018-03-19,2024-10-31,2018-08-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,2.0,1.4,992.7,27.4,5.3,2.2
2018-03-19,2024-10-31,2018-09-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,0.0,0.0,990.5,27.9,5.8,2.5
2018-03-19,2024-10-31,2018-10-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,2.0,1.0,989.8,28.4,5.4,2.7
2018-03-19,2024-10-31,2018-11-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,4.0,7.6,988.8,28.8,5.7,2.8
2018-03-19,2024-10-31,2018-12-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,11.0,48.2,990.0,28.1,5.3,2.1
2018-03-19,2024-10-31,2019-01-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,19.0,126.6,990.6,27.3,7.6,1.9
2018-03-19,2024-10-31,2019-02-28,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,18.0,195.0,989.7,26.5,4.9,1.4
2018-03-19,2024-10-31,2019-03-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,22.0,142.0,990.3,26.0,4.2,1.2
2018-03-19,2024-10-31,2019-04-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,24.0,206.2,990.1,26.0,5.3,
2018-03-19,2024-10-31,2019-05-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,12.0,44.6,990.3,26.3,,
2018-03-19,2024-10-31,2019-06-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,5.0,11.4,992.3,26.6,,
2018-03-19,2024-10-31,2019-07-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,11.0,29.8,992.4,26.7,,
2018-03-19,2024-10-31,2019-08-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,2.0,0.6,993.5,27.2,,
2018-03-19,2024-10-31,2019-09-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,1.0,0.2,991.6,28.1,,
2018-03-19,2024-10-31,2019-10-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,1.0,0.4,989.9,28.4,,
2018-03-19,2024-10-31,2019-11-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,28.9,,
2018-03-19,2024-10-31,2019-12-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-01-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-02-29,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-03-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-04-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-05-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-06-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-07-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-08-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-09-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-10-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-11-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2020-12-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-01-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-02-28,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-03-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-04-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-05-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-06-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-07-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-08-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-09-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-10-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-11-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2021-12-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-01-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-02-28,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-03-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-04-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-05-31,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
2018-03-19,2024-10-31,2022-06-30,Mensal,QUIXADA,Operante,A369,-4.97888888,-39.05722222,193.0,,,,,,
